1933.3,1.5392e-06,-0.00011621,-6.4345e-05,3.346e-05,0.00017506,-0.00014937,0.00035246,-0.00016468,0.00043877,-0.00030553,-0.04157,0.0076677,0.0012295,-0.00017792,0.0017792,-0.00036275,0.0012985,-0.0021714,0.001282,-0.0004737,0.0012925,-0.00012319,0.00018289,-0.00027579,-0.00013584,-0.00021574,0.00013453,-0.00034735,7.9516e-05,-3.0685e-05,2.6967e-05,-0.00045291,0.00056465,-0.00025358,0.00051106,0.00032564,0.0016638,0.004721,0.0022895,0.0018686,0.0030217,-0.00033235,0.0020436,-0.00073338,0.0010604,-0.0013621,-0.00019493,-0.046963,-0.2896,-0.70698,-0.94616,-1.0542,-0.8435,-0.49093,-0.024529,-0.0084309,-0.0076857,-0.0072759,-0.0053554,-0.0036941,-0.0021797,-0.0012391,-0.00072862,-0.0004309,-0.00029817,-0.00044917,-0.00030057,-0.00078049,-0.00051543,-0.00050666,-0.00064539,-0.00084887,-0.0010891,-0.0011171,-0.00098844,-0.00035448,5.0098e-05,-0.00059253,-0.00043896,-0.00090892,-0.0014266,-0.0023794,-0.0023433,-0.0016416,-0.00035281,0.00017021,0.00077791,0.00051161,0.00029925,5.4892e-05,0.0025363,0.00051888,0.0097875,-0.014638,0.025564,-0.37919,0.0038307,-0.0028891,0.0052031,-0.00080824,-0.015432,-0.0010374,0.00048507,-0.00024346,0.00040606,-0.00025967,0.00020931,-0.00063722,0.0010492,-0.0013366,0.0015561,-0.0012715,0.0017195,-0.00087207,3.6433e-05,8.1359e-05,-1.2711e-06,9.0918e-05,-8.1427e-05,-8.0945e-05,0.00010953,-0.00019219,7.3315e-05,-4.4785e-05,7.3063e-05,0.00014084,-2.5193e-05,-3.6631e-05
1933.8,-2.8239e-05,-0.00013615,-3.1346e-05,5.7017e-05,0.00030664,-0.00048791,0.00081245,-0.00061339,0.0010112,-0.00098681,0.042361,-0.010742,0.0016833,-0.0012979,0.0021189,-0.0012752,0.0018676,-0.0042159,0.0015352,-0.001133,0.0015645,-0.00034908,0.00018762,-0.00019794,-0.00015394,-0.00021445,0.00017476,-0.00038191,0.00011021,-0.00014327,0.00013591,-0.00068156,0.00085458,-0.00052373,0.00083119,-2.7676e-05,0.0010963,-0.0029317,0.003273,0.0020405,0.0036298,-0.0010859,0.0022722,-0.001478,0.001576,-0.001534,0.00010157,-0.021249,-0.20599,-0.60876,-0.85316,-0.95912,-0.7475,-0.41617,-0.019302,-0.0082872,-0.0077382,-0.0073191,-0.0057678,-0.0042621,-0.0021457,-0.0010095,-0.00032993,9.0466e-06,0.00021713,-4.8486e-05,3.4869e-06,-0.00042734,-1.7439e-05,-9.0492e-06,0.00020284,-0.0010268,-4.2898e-05,-0.0010667,-0.00021444,-0.00038721,0.00095281,-0.00038875,0.00061578,-0.00010889,-0.00010452,-0.00060717,-0.00026853,-0.00056529,0.00055498,0.00014374,0.0013247,0.00046377,-0.00010756,-0.00055684,0.0077759,-0.015841,0.018417,-0.022509,0.032113,-0.38531,0.0038054,-0.0096092,0.0056682,-0.0038656,0.028891,-0.0012335,0.00049397,-0.00029321,0.0003694,-0.00034907,0.00028292,-0.00030378,0.0005099,-0.0008441,0.0017648,-0.0014505,0.0017697,-0.00088782,0.00012803,5.8612e-05,-5.7236e-05,6.9149e-05,-0.0001061,-0.00011464,0.00018,-0.00025367,7.3251e-05,-7.8683e-05,5.9528e-05,4.842e-05,1.8675e-05,-2.797e-05
1934.3,-3.7596e-05,-0.00012838,-1.6429e-05,2.2713e-05,0.00034368,-0.00066567,0.0012716,-0.001245,0.002214,-0.002302,0.0023639,-0.0038156,0.0029289,-0.0032343,0.0025619,-0.0027723,0.0031097,-0.0089427,0.0019328,-0.0021491,0.0016241,-0.00065885,4.0856e-05,-0.00021107,-0.00019744,-0.0002481,0.0001631,-0.00040183,0.00014358,-0.00030224,0.00026946,-0.00090973,0.0012016,-0.0008703,0.00123,-0.0011497,0.0031663,0.0011473,0.005105,0.0016452,0.0043662,-0.0013734,0.0027175,-0.0018844,0.0021725,-0.0015087,0.00078538,0.0030003,-0.109,-0.49598,-0.75259,-0.84396,-0.62423,-0.3302,-0.011926,-0.0063937,-0.006393,-0.0065237,-0.0050756,-0.004287,-0.001832,-0.00083245,-6.1916e-05,0.0002145,0.00037762,0.00014344,0.00017827,-0.00019886,0.00042849,0.00016428,0.0013858,-0.0018753,0.0019941,-0.0013844,0.0004098,-0.00099756,0.0015325,-0.0006417,0.0013313,0.00032956,0.00057681,0.00017286,0.00063935,0.00031442,0.00071811,-0.0027862,0.001696,-0.00053016,-0.00010541,-0.0010476,0.007544,-0.038469,0.027912,-0.030793,0.022335,0.6268,0.0046401,-0.0091067,0.010247,-0.0021881,0.0016872,-0.0011757,0.0004883,-0.00037234,0.00047595,-0.00042221,0.00022187,1.3011e-05,0.00021469,-0.00044147,0.0014955,-0.0013541,0.0014938,-0.00088787,0.00029963,7.3763e-05,-0.00018611,6.1497e-05,-8.2964e-05,-0.00016047,0.00021156,-0.00025949,8.3372e-05,-7.8255e-05,3.1462e-05,-2.7141e-05,4.2788e-05,-1.8746e-06
1934.7,-3.8544e-05,-9.6961e-05,-1.1136e-05,6.0845e-06,0.00028345,-0.00052176,0.0013271,-0.0016203,0.0033522,-0.0039231,0.0042456,-0.0064882,0.0049483,-0.0062157,0.00508,-0.0069271,0.0082261,-0.014084,0.0025706,-0.0034748,0.0015624,-0.0011578,-0.00020242,-0.0002854,-0.00021607,-0.00029503,0.00013782,-0.00041151,0.00019463,-0.00049431,0.00046935,-0.0010158,0.0015417,-0.0012274,0.0018304,-0.0041986,0.005051,-0.0015937,0.0066188,0.00024946,0.0051115,-0.0013395,0.0034529,-0.0014976,0.0027969,-0.00061942,0.0020978,0.017752,-0.041402,-0.41424,-0.68738,-0.75759,-0.52764,-0.26307,-0.008384,-0.005263,-0.0048526,-0.005674,-0.0043284,-0.0037787,-0.001455,-0.000644,0.00010137,0.0002963,0.0003002,0.00013789,0.00016344,-0.00013958,0.00073097,-0.00010407,0.0027612,-0.0044833,0.0046044,-0.0028382,0.0010118,-0.0020662,0.0020765,-0.0013398,0.00168,0.00031562,0.00077781,0.00044513,0.00094087,0.00051714,0.0010145,0.014393,0.00027711,-0.00040646,-0.00038762,-0.00099494,0.0049766,-0.031542,0.033692,-0.024024,0.024326,-0.27998,0.0039294,-0.0081289,0.0099806,-0.0015322,0.0011758,-0.00094798,0.00040882,-0.00036826,0.00057868,-0.00056816,0.00016309,0.00011914,4.8788e-05,-0.00024308,0.0011554,-0.00097634,0.001019,-0.00096422,0.00053557,3.8217e-05,-0.00028957,2.6982e-05,-7.3821e-06,-0.00016079,0.00013986,-0.00018137,8.0229e-05,-7.0436e-05,9.5279e-06,-5.5206e-05,3.7013e-05,3.287e-05
1935.2,-0.00032206,-2.5301e-05,7.5724e-07,-2.6845e-05,0.00018437,-0.00026763,0.0048279,-0.0024161,0.0051518,-0.0074281,0.0081468,-0.01244,0.0096666,-0.010087,0.0081499,-0.011369,0.011598,-0.016399,0.0032577,-0.005034,0.0013024,-0.0018694,-0.00075503,-0.0005364,-0.00028303,-0.0003475,0.00010507,-0.00043492,0.0003427,-0.00080094,0.0010086,-0.0011405,0.0024312,-0.001735,-0.013304,-0.0069234,0.0078374,-0.0043879,0.0085205,-0.0016044,0.0063267,-0.00092466,0.0046396,-0.0002879,0.0041197,0.0014066,0.0046176,0.025594,-0.018273,-0.37848,-0.66702,-0.71981,-0.48886,-0.23507,-0.0071369,-0.0044273,-0.0036898,-0.0045833,-0.0034751,-0.0032124,-0.0010772,-0.0004725,0.00026565,0.0001787,3.5697e-05,-2.0736e-05,9.6249e-05,-0.00024204,0.00094442,-0.00084045,0.0044243,-0.0088931,0.0069555,-0.0049428,0.0019566,-0.0034046,0.0027375,-0.0024622,0.0018399,-8.3212e-05,0.00061286,0.00029206,0.0010358,0.00069379,0.0007629,-0.0096815,0.0012901,-0.00066026,-0.0001936,-0.00066534,0.0026009,-0.017195,0.01853,-0.014196,0.008154,0.67205,0.0023131,-0.0053774,0.0074879,-0.00090329,0.00044442,-0.0001675,-8.8395e-05,-0.00022782,0.00056757,-0.00052084,0.00086691,0.00020871,-9.6495e-05,-0.00020285,0.0008639,-0.00057723,0.00060565,-0.0011271,0.00094783,-3.2278e-05,-0.00049995,1.2969e-05,9.4951e-05,1.2277e-05,-2.0527e-05,-6.7434e-05,6.8995e-05,-6.0844e-05,3.2109e-06,-5.3196e-05,2.864e-05,3.7469e-05
1935.7,0.025263,-9.387e-06,-3.5927e-06,-2.877e-05,0.000169,-6.7488e-05,-0.053814,-0.0033656,0.0075427,-0.011132,0.011811,-0.017381,0.014563,-0.013806,0.012851,-0.015018,0.012799,-0.01637,0.0034341,-0.0058521,0.00029945,-0.0026167,-0.0016281,-0.00096909,-0.00021302,-0.00050251,0.00024194,-0.00052318,0.00066524,-0.0012313,0.0015311,-0.0013072,0.0027068,-0.0027226,0.052886,-0.012434,0.0082355,-0.0063829,0.010462,-0.0038802,0.0080845,-0.00031973,0.0066626,0.0018331,0.0071869,0.0056428,0.011192,0.027622,-0.022951,-0.38105,-0.67957,-0.72501,-0.49254,-0.24457,-0.0061915,-0.0036548,-0.002949,-0.0032484,-0.0020091,-0.0013448,-0.00011287,-0.0021291,0.00056831,-4.8043e-05,-0.00032136,-0.00020773,-1.7233e-05,-0.00023448,0.0013389,-0.0019194,0.0059671,-0.013731,0.0092772,-0.0072455,0.0039109,-0.004711,0.0037453,-0.003678,0.001962,-0.0006402,0.00034698,-6.9682e-05,0.00055002,0.00018305,0.00021476,0.0043424,-0.0018107,-0.00095157,0.00020698,-0.0014059,-0.00031541,-0.0039193,-0.0047871,-0.011052,0.012533,-0.14127,0.00051477,-0.0028594,0.0057515,-0.00026508,-0.00030501,0.00065536,-0.00083366,0.00027044,0.00059566,-0.00045648,-0.0010644,0.00013837,0.00015222,-0.00032783,0.00071002,-0.00017374,0.00036453,-0.0012114,0.0012248,-0.00028751,-0.00029463,-0.00023916,0.00013072,0.00075409,-0.00027398,3.2703e-05,4.8981e-05,-4.3886e-05,5.1911e-06,-3.451e-05,9.9026e-06,5.1364e-05
1936.2,-0.00039356,6.8814e-06,0.00011317,-6.3351e-05,0.00013325,3.9231e-05,0.0023552,-0.0038589,0.010227,-0.016402,0.017039,-0.023489,0.019653,-0.01728,0.016443,-0.015515,0.012652,-0.016044,0.0031691,-0.005479,0.0011681,-0.0034628,-0.0020981,-0.0016895,-2.797e-05,-0.0007982,0.00051087,-0.00058987,0.0011319,-0.0015569,0.002168,-0.00094464,0.0037012,-0.0021204,-0.0099592,-0.007857,0.0092586,-0.0080751,0.01335,-0.0072082,0.01176,-0.00062032,0.010274,0.0038258,0.010626,0.0085778,0.013809,0.024868,-0.032022,-0.39513,-0.6968,-0.74898,-0.51734,-0.27354,-0.0052432,-0.0042047,-0.0018323,-0.0021712,-0.0011148,-0.0019809,-0.0020152,0.020194,0.00089348,-0.00065876,-0.00038172,-0.00066541,0.00031449,-0.00079811,0.0022153,-0.0037409,0.007949,-0.015498,0.010493,-0.0093843,0.006554,-0.005608,0.0047632,-0.0042651,0.002159,-0.001144,0.00010695,-0.00042481,0.0003592,-1.6578e-05,0.0002369,-0.011929,0.0018956,0.0012607,0.0026696,-9.191e-06,0.00021148,0.043745,-0.0069227,-0.0075744,0.0092219,0.10802,-0.0010159,-0.0015426,0.0051708,-1.8523e-05,-0.00071377,0.0012871,-0.0013948,0.00049129,0.00037264,-0.00019471,0.00068331,-0.00030231,0.00044268,-0.00068162,0.00066582,2.4101e-05,0.00038248,-0.0014046,0.0013111,-0.00064202,0.00058453,-0.00079342,0.00030775,0.001611,-0.00046915,8.9154e-05,2.253e-05,-3.6267e-05,2.6463e-05,-1.0583e-05,-9.4868e-06,3.8629e-05
1936.7,0.00012949,-0.00016369,0.00027957,-0.00017846,0.00029347,7.0997e-05,0.0012498,-0.0033544,0.014253,-0.022606,0.023199,-0.029037,0.024058,-0.019786,0.019449,-0.01434,0.011405,-0.014858,0.0026948,-0.0047817,0.0030273,-0.0047695,-0.0019417,-0.0028813,0.00034047,-0.0010857,0.00082103,-0.00079954,0.0016533,-0.0020197,0.0027059,-0.001075,0.0044033,-0.0029981,0.0073635,-0.0093634,0.009719,-0.0093061,0.016642,-0.011883,0.017926,-0.0027016,0.015652,0.0051007,0.015561,0.011097,0.018447,0.021591,-0.03454,-0.39488,-0.6919,-0.76496,-0.53418,-0.29989,-0.0076335,0.0033094,-0.0036375,-0.0016211,-0.00020581,0.00046173,0.0034251,-0.016455,0.0062761,-0.0024125,0.00031685,-0.0017751,0.0014474,-0.0017483,0.0038145,-0.0058591,0.0097253,-0.015503,0.01149,-0.011752,0.009399,-0.0064639,0.0058156,-0.0044256,0.0022507,-0.0013567,0.00014519,-0.00065482,0.00016371,-0.0003388,-8.2814e-05,0.0075161,-0.0023549,-0.001036,0.0032454,-0.0018492,-0.0022911,0.16887,-0.01188,-0.026899,0.044987,-0.15368,-0.00094877,-0.0011417,0.0049393,5.3701e-05,-0.00080748,0.0015663,-0.0017113,0.00054385,7.2671e-05,-1.8386e-05,0.0013371,-0.0012863,0.001311,-0.0015446,0.0009636,-0.00015552,0.00085739,-0.0018419,0.0014572,-0.0010806,0.0018106,-0.0014824,0.00049128,0.0018847,-0.00053763,0.00012737,3.6432e-06,-5.1333e-05,7.0033e-05,1.4862e-05,-3.8114e-05,9.6167e-06
1937.2,0.00024501,-0.00039564,0.00064185,-0.00035193,0.00060669,-0.0002647,0.0016999,-0.0041213,0.018571,-0.028722,0.029477,-0.034374,0.025945,-0.019967,0.019944,-0.012248,0.009299,-0.012881,0.0024061,-0.0037702,0.0027736,-0.0064328,8.1493e-05,-0.003305,0.0049077,-0.020593,0.0015857,-0.00097765,0.0021859,-0.0028212,0.0033341,-0.0016608,0.0057383,-0.0038232,0.0088787,-0.0090732,0.0082502,-0.0096121,0.01978,-0.01601,0.027075,-0.0068593,0.024007,0.0050518,0.021784,0.01115,0.022683,0.023683,-0.018984,-0.3565,-0.64199,-0.74667,-0.51743,-0.30472,-0.0037657,-0.0059912,-0.0016569,-0.0012725,0.0012549,-0.0017126,0.0065495,-0.012655,0.020825,-0.0067355,0.0024459,-0.0034425,0.0030706,-0.0034579,0.0056085,-0.0075704,0.010907,-0.014224,0.01195,-0.013571,0.011163,-0.0068841,0.0062261,-0.0042663,0.0022408,-0.0013126,0.00035937,-0.00073462,0.00017153,-0.00051014,-0.00011695,6.7054e-05,-0.00025271,7.7317e-05,0.001912,-0.0019826,-0.00030195,-0.043867,0.037657,-0.023309,0.092185,-0.35719,0.0010082,-0.0020013,0.0041118,-0.00075252,0.00040313,0.00083473,-0.0011081,0.00013531,0.00010463,-0.00028379,0.0016506,-0.0031156,0.0033085,-0.0035604,0.0018867,-0.00088839,0.0020066,-0.0029467,0.0020649,-0.0017852,0.0032366,-0.002483,0.00076825,0.0014126,-0.00035082,8.6433e-05,8.5302e-06,-0.00010463,0.00011983,3.5472e-05,-7.1297e-05,-5.0369e-06
1937.7,0.00038365,-0.00071475,0.0011913,-0.00088036,0.0011578,-0.001336,0.003472,-0.0068078,0.024228,-0.034349,0.036579,-0.039195,0.025815,-0.017562,0.018009,-0.0097652,0.0062045,-0.010367,0.00198,-0.0035471,0.0060665,-0.0094978,0.00095209,-0.011515,-0.0030132,0.064114,0.0011215,-0.00149,0.002589,-0.0039119,0.0039671,-0.0028054,0.0073617,-0.0047326,0.0096015,-0.0085072,0.0017926,-0.0094434,0.023098,-0.019478,0.038026,-0.016417,0.040801,0.0013365,0.034559,0.011161,0.032077,0.048863,0.014665,-0.28353,-0.55302,-0.69469,-0.46933,-0.2821,-0.0024399,-0.0078895,-0.00099798,-0.0019873,0.0023732,-0.0039386,0.013124,-0.024288,0.045153,-0.016738,0.0058656,-0.007757,0.06706,-0.0053736,0.0071533,-0.0086821,0.0095892,-0.011693,0.011977,-0.013548,0.011247,-0.0068322,0.0059618,-0.0038957,0.0020872,-0.0011473,0.00072908,-0.00072694,0.00035607,-0.00067283,-0.00013032,-0.0002317,-0.00011,2.1232e-05,0.0013947,-0.001116,0.0011393,-0.21465,0.10134,-0.036211,0.095908,-0.80751,0.0067913,-0.0076039,0.0039398,-0.0042598,0.0046967,-0.0031966,0.0024188,-0.003192,0.0020923,-0.0027834,0.0055939,-0.0099375,0.0087459,-0.0088489,0.004596,-0.0028833,0.0041254,-0.0047278,0.0031587,-0.002822,0.0044597,-0.0034816,0.0016314,-0.0011356,7.8641e-05,-4.4068e-05,8.3185e-05,-0.00023058,0.00018382,0.00014196,-0.00018929,1.6808e-05
1938.2,0.00036667,-0.0014506,0.0021568,-0.0018313,0.0023925,-0.0039728,0.0060642,-0.0096919,0.029921,-0.039725,0.043112,-0.044568,0.025152,-0.014093,0.014555,-0.0075427,0.0036986,-0.0082633,0.0019562,-0.0039852,0.0083194,-0.011088,0.0036786,-0.0046472,0.0042968,-0.041941,0.0013766,-0.001594,0.0030362,-0.0046252,0.0042423,-0.0043649,0.009301,-0.0060454,0.009974,-0.0098024,0.068821,-0.0084664,0.025584,-0.018056,0.044765,-0.022035,0.058593,0.00080802,0.064692,0.018421,0.06919,0.12953,0.061999,-0.20306,-0.45782,-0.62664,-0.40681,-0.23961,-0.0049197,0.00055944,-0.003964,-0.0035343,0.00425,-0.0071211,0.023959,-0.041138,0.068198,-0.021612,0.0082771,-0.0038809,-0.049227,-0.0054821,0.0072383,-0.0063288,-0.023346,-0.0081839,0.010759,-0.011727,0.01029,-0.0067645,0.0051828,-0.0035764,0.0017742,-0.00088092,0.0011463,-0.00062009,0.000659,-0.00065591,-7.147e-05,-0.00033392,2.3588e-05,-0.00022669,0.0011213,-0.0011521,0.0032675,-0.28484,0.14272,-0.062466,0.029639,0.12506,0.019504,-0.021235,0.0054805,-0.021939,0.028345,-0.027506,0.019494,-0.017967,0.012338,-0.012396,0.014244,-0.018074,0.014946,-0.014419,0.007771,-0.0049329,0.0058683,-0.0062328,0.0040128,-0.0033913,0.0044533,-0.0037633,0.0026187,-0.0031539,0.00065678,-0.00043474,0.00028214,-0.00045389,0.00028626,0.0016998,-0.00096453,5.5838e-05
1938.7,0.00024896,-0.0018301,0.0029493,-0.0027663,0.0034819,-0.006944,0.0093667,-0.013023,0.031592,-0.038266,0.041165,-0.04446,0.02242,-0.0095117,0.0092059,-0.0052644,0.0021763,-0.0069393,0.0025826,-0.0050461,0.0088412,-0.012014,0.0031066,-0.0099747,-0.00013027,-0.0059414,0.01339,-0.0046341,0.0027304,-0.0045657,0.0040072,-0.0052226,0.010087,-0.0070575,0.011367,-0.0082321,-0.019435,-0.007206,0.026755,-0.012052,0.044142,-0.016605,0.065701,0.013337,0.088417,0.04019,0.093216,0.15722,0.084411,-0.14936,-0.39443,-0.57005,-0.3625,-0.1905,-0.0028224,-0.0075474,-0.0013828,-0.0047598,0.0039794,-0.0084583,0.03712,-0.058528,0.07093,-0.020109,0.0093691,-0.0066329,-0.0080523,-0.0046774,0.0054464,-0.007084,0.05343,-0.0080026,0.010267,-0.009484,0.0082194,-0.0066513,0.0040805,-0.0029056,0.0011624,-0.00064909,0.0015429,-0.00052245,0.00098499,-0.00049758,6.2808e-05,-0.0004019,0.00013308,-0.00030698,0.0017238,-0.0030254,0.0063811,-0.50434,0.19318,-0.06807,0.05802,0.49359,0.041731,-0.043067,0.010076,-0.042175,0.054567,-0.05762,0.041595,-0.038062,0.026483,-0.023294,0.020016,-0.021124,0.017038,-0.016045,0.0083474,-0.0059396,0.0064566,-0.0067501,0.0043149,-0.0034613,0.0038016,-0.0036518,0.003035,-0.0047647,0.0015124,-0.00085005,0.00056835,-0.00082891,0.0006503,-0.01737,0.0060011,0.0016787
1939.2,4.288e-05,-0.0017931,0.0031115,-0.0033627,0.0041413,-0.0093019,0.012009,-0.015116,0.027408,-0.029381,0.028127,-0.030182,0.013949,-0.0027411,0.0019499,-0.0020766,2.9921e-05,-0.0047924,0.0023978,-0.0046695,0.0016836,-0.0075714,-0.0010737,-0.0082894,-0.0053809,-0.0055085,-0.01149,-0.0063641,0.018608,-0.007655,0.0030408,-0.0056989,0.0096377,-0.0077126,0.011999,-0.0095852,0.016081,-0.0093849,0.026036,-0.0060967,0.040618,-0.0010871,0.068108,0.031418,0.099729,0.064186,0.11061,0.17334,0.079818,-0.13325,-0.38096,-0.54249,-0.36224,-0.15863,-0.004886,-0.0093385,-0.0012066,-0.0069057,0.00039731,-0.0059378,0.042387,-0.061552,0.054252,-0.015813,0.010637,-0.012669,0.063734,-0.0048555,0.0056143,-0.0082023,0.0044395,-0.0089152,0.0095213,-0.0064813,0.0049763,-0.0053792,0.0014156,-0.00080633,-0.0001515,-0.00028651,0.0017885,-0.00037563,0.0010885,-0.00011458,0.00021754,-0.00080348,-9.601e-05,-2.8047e-05,0.0010927,-0.0044792,0.005421,-0.51724,0.14314,-0.065566,0.072425,-0.4295,0.055452,-0.055969,0.01606,-0.058416,0.077045,-0.082434,0.063895,-0.049629,0.034919,-0.026859,0.020564,-0.019023,0.014895,-0.013234,0.0057253,-0.0050074,0.0052468,-0.0057879,0.0038381,-0.002985,0.0026728,-0.0033177,0.0031313,-0.0057057,0.0015269,-0.00083688,0.00053791,-0.0007389,0.00042101,0.011363,-0.0041603,-0.0019003
1939.7,-0.00038487,-0.00070235,0.0022353,-0.0031533,0.0037078,-0.008531,0.010417,-0.011855,0.015802,-0.013364,0.0056747,0.00040337,-0.0048423,0.0093159,-0.010113,0.0038618,-0.0041827,0.00022535,-0.001056,1.0964e-05,-0.016185,0.0072561,-0.015299,-0.0021684,-0.011333,-0.0015092,-0.012332,0.0028886,-0.021124,0.004187,0.00067032,-0.0041324,0.0057192,-0.0046807,0.0085013,-0.0020527,0.0058893,-0.0018951,0.022395,0.0037383,0.038023,0.02064,0.070427,0.048418,0.096798,0.077239,0.11401,0.173,0.051303,-0.15011,-0.40982,-0.54002,-0.40646,-0.14145,-0.013257,-0.010628,-0.0022332,-0.0085,-0.0048071,0.00026751,0.038031,-0.051775,0.03673,-0.0075753,0.0067212,-0.0023618,-0.0083775,-0.0023501,0.0038063,-0.0068,0.0096546,-0.005489,0.0050357,-0.00020937,-0.0021065,0.0005006,-0.0069854,0.0066811,-0.0035103,0.00016606,0.0017582,-0.0002462,0.0010289,0.00032282,-0.0001576,-0.0014974,0.0046534,-0.0024214,-0.002312,9.9253e-05,-0.0039583,0.20091,0.043236,-0.054364,0.044855,0.471,0.056264,-0.058617,0.017824,-0.055876,0.070888,-0.076383,0.059349,-0.043694,0.030598,-0.020922,0.013753,-0.011012,0.0058765,-0.0021747,-0.0044308,0.00026763,0.00079689,-0.0027083,0.002782,-0.0021122,0.0013575,-0.0022102,0.0025216,-0.0057265,0.0014601,-0.00024854,-0.00020727,-0.00025388,0.00039466,-0.0025734,0.0011079,-0.00036351
1940.1,-0.00082337,0.00067754,0.00052005,-0.0017529,0.0014526,-0.0038854,0.0037911,-0.002236,-0.0017849,0.0067744,-0.021624,0.044269,-0.039373,0.040682,-0.04735,0.037707,-0.036567,0.036713,-0.033152,0.030476,-0.043777,0.026929,-0.033026,0.0072618,-0.022225,3.1451e-05,0.0032491,0.0013392,-0.0011589,0.0028064,-0.0059092,0.0018003,-0.0050999,0.0047689,-0.0025304,0.0054343,0.0065128,0.0085015,0.0048238,0.021049,0.027952,0.04323,0.06742,0.060461,0.085824,0.079805,0.10505,0.1669,0.014007,-0.18376,-0.45668,-0.55025,-0.47945,-0.13599,-0.031952,-0.0087331,-0.011467,-0.0050159,-0.016864,0.010441,0.019715,-0.024797,0.021351,0.0088193,-0.0089335,0.019859,-0.02224,0.0081139,-0.0067101,0.0063842,-0.021077,0.012098,-0.012027,0.013291,-0.016344,0.014874,-0.035339,0.031883,-0.0094363,0.00028382,0.0017281,-0.00031269,0.0008167,0.000721,-0.00040077,-0.0016747,-0.0023617,0.0026906,0.00019363,0.0084428,-0.014578,0.24876,-0.061894,0.019855,0.017166,-0.076253,0.037345,-0.027706,-0.013113,-0.017948,0.028667,-0.043382,0.010425,-0.0095362,-0.004055,0.0021095,-0.0095791,0.012883,-0.021187,0.026957,-0.033503,0.016809,-0.012128,0.0053483,2.7093e-05,-0.0001612,-0.0012755,-2.3555e-05,0.00071575,-0.0047989,-0.00024096,0.001734,-0.0026188,0.0016679,-0.0014832,0.0030755,-0.0022304,0.00024438
1940.6,-0.0015915,0.0031704,-0.0024958,0.0014867,-0.0037198,0.0052847,-0.0086023,0.014121,-0.024796,0.030208,-0.053209,0.10173,-0.096681,0.097876,-0.10147,0.093014,-0.093711,0.0987,-0.092267,0.087873,-0.095393,0.063793,-0.081543,0.038519,-0.05002,0.033066,-0.050555,0.023273,-0.054883,0.025419,-0.020042,0.016435,-0.026579,0.023851,-0.022262,0.027033,-0.017716,0.027702,-0.024032,0.046233,0.0081261,0.058944,0.051818,0.05919,0.066737,0.066647,0.078026,0.15709,-0.021365,-0.21875,-0.50188,-0.56242,-0.54701,-0.13643,-0.064932,-0.0045373,-0.035549,0.0083788,-0.044181,0.029913,-0.016581,0.013652,-0.00089272,0.032947,-0.046338,0.055737,-0.06151,0.055286,-0.058898,0.062485,-0.10231,0.091598,-0.083937,0.065129,-0.06801,0.060943,-0.097374,0.073993,-0.01555,0.00034474,0.0024061,-0.00039113,0.00053638,0.00088691,-0.0010502,-0.00069308,0.00016276,0.0063548,-0.0095679,0.02567,-0.028994,0.2739,-0.18941,0.093734,-0.030696,-0.044239,-0.011813,0.044517,-0.10107,0.073387,-0.067836,0.034112,0.085178,0.084238,-0.10789,0.072354,-0.083306,0.081703,-0.099383,0.10384,-0.099462,0.063598,-0.054484,0.030624,-0.0074775,0.0040521,-0.0045719,0.0048798,-0.005727,0.026631,-0.018419,0.021237,-0.027124,0.021813,-0.02155,0.01848,-0.015189,0.0068824
1941.1,-0.0059496,0.011411,-0.012708,0.011076,-0.017353,0.024809,-0.030468,0.038755,-0.054086,0.06017,-0.10679,0.20748,-0.19406,0.20414,-0.20692,0.13093,-0.19436,0.20884,-0.18063,0.17528,-0.17335,0.13381,-0.11219,0.12189,-0.13243,0.11358,-0.12797,0.099086,-0.046329,0.088331,-0.082254,0.069214,-0.080985,0.068176,-0.064878,0.057365,-0.04658,0.054046,-0.088565,0.087552,-0.042578,0.077027,0.0095914,0.047584,0.033365,0.052375,0.044632,0.14648,-0.043493,-0.24125,-0.52768,-0.56782,-0.59633,-0.14476,-0.085107,0.001984,-0.088112,0.03589,-0.099972,0.058414,-0.081423,0.070709,-0.051575,0.080399,-0.1142,0.10546,-0.13563,0.12543,-0.15477,0.1769,-0.23499,0.21147,-0.2006,0.15156,-0.14561,0.12878,-0.16235,0.11091,-0.025585,0.0032998,-0.0035135,-0.00043403,0.00035329,0.0012692,-0.0013992,-0.00056974,-0.002473,0.015465,-0.020847,0.047719,-0.055153,0.81816,-0.31121,0.20702,-0.17707,0.081519,-0.12931,0.19769,-0.2244,0.20279,-0.19091,0.17527,-0.30886,0.22732,-0.21782,0.1654,-0.17689,0.17575,-0.20258,0.21116,-0.1954,0.15709,-0.14682,0.12417,-0.044792,0.03279,-0.035374,0.036154,-0.041069,0.019935,-0.05935,0.069196,-0.086628,0.074385,-0.07585,0.066613,-0.06081,0.03205
