1933.3,-0.00010997,0.00088101,4.7006e-05,-0.00036094,0.00024029,0.00033664,0.00041771,-0.00040346,-0.0008568,0.00083131,0.00052134,-0.0034385,-0.00076126,0.0017961,-0.00030008,-0.0010601,0.0029373,0.00029701,-0.0017776,0.00028206,0.00056256,-4.5098e-06,-0.0002432,0.10187,0.00041664,0.00036467,0.00017916,0.00012986,-3.7825e-05,0.00011486,7.0127e-05,-0.00030925,0.00029522,0.0020363,0.0042226,-0.00056412,0.0178,0.00050082,-5.8474e-05,0.00060828,-0.00077175,-0.002353,-0.0001101,0.0016551,0.00049039,0.00035715,0.00059986,-0.011615,-0.057727,-0.096429,-0.12948,-0.16137,-0.049742,-0.0035779,-0.0011295,-0.00075418,-6.3174e-05,3.4408e-05,7.8819e-05,4.2432e-05,0.00024783,-0.00029545,0.00013384,-0.00011621,-2.3822e-05,0.0024644,0.00022752,-0.00045493,0.00017832,-0.00027789,2.4399e-05,-2.394e-05,-0.00012184,-0.00022132,-5.6491e-05,-0.00038267,4.5162e-05,-4.4145e-05,-8.0221e-06,3.9168e-05,3.3252e-05,9.4428e-06,-9.3433e-06,-6.4166e-06,4.3516e-05,0.00010082,0.000105,1.1025e-06,-3.6442e-05,0.00036466,-0.00028257,0.28166,0.0083649,0.0045678,0.0040358,0.010705,0.00056059,-7.3682e-05,-0.00035069,4.1124e-05,9.8383e-05,0.00066224,0.00091583,0.00014789,0.0027385,0.0027358,0.0014189,0.0033706,0.0031233,0.00063568,-0.00035126,0.00080371,0.0014188,-0.00019629,-0.0020049,-0.00079152,-0.0011536,0.0011166,0.00067429,-5.2792e-05,0.00028389,-0.0010389,0.00086328,0.00062403,0.00015634,0.00024717,-0.00029768,-0.0014178
1933.8,-0.00026389,0.00083934,-7.5374e-05,-0.00043094,0.00072952,0.00062121,-1.0924e-05,-0.00058062,-0.00040489,0.00091364,0.00019586,-0.0031178,-0.00044393,0.0011605,-0.00017194,-0.00026091,0.0020568,0.00035456,-0.00076056,0.00022939,0.00033414,0.00012393,-0.00031168,-0.038739,0.0005082,-0.00023471,0.00042189,0.00059304,0.00028956,0.00052879,0.00037238,0.00018668,0.00057095,0.0029768,0.0079638,0.0032132,0.0016944,0.0015939,0.00016895,0.00046744,-0.00070819,-0.0019098,-0.00034705,0.00098395,-0.0004348,-0.00090815,-0.00050153,-0.012578,-0.054981,-0.086998,-0.11709,-0.13776,-0.039544,-0.0019639,-0.0006858,-0.00069839,-0.00011813,6.5696e-05,4.8704e-05,2.1876e-06,0.00026279,-0.00027075,2.7098e-06,-3.1955e-05,-0.00011,0.002988,0.00016888,-0.00060695,0.00011244,-0.000359,7.6818e-05,4.2428e-05,-0.00027046,-8.9659e-05,0.00026613,-0.00065419,0.00014099,-1.579e-05,-1.5901e-05,2.4672e-05,2.4682e-05,1.06e-05,-1.467e-05,-1.6183e-05,4.9344e-06,8.4596e-05,7.9023e-05,7.1051e-05,4.6848e-05,0.00059705,-0.0031531,0.10113,-0.014845,0.016589,0.00073368,-0.024167,0.0009207,-0.00021299,-0.00061513,-0.00010356,-8.2888e-05,0.00028293,0.00055588,0.00028529,0.0029657,0.0021738,0.00047907,0.0021834,0.0040641,0.0017134,-0.00071036,0.00072306,0.0019184,-4.2955e-05,-0.002133,-0.00063128,-0.00060255,0.00030164,0.0001101,0.00094579,0.00060901,-0.0019117,0.0011082,0.0010263,-0.00051867,0.0068255,0.00020977,-0.00098963
1934.3,-0.00073915,0.0010611,-4.6751e-06,-0.0005522,0.0012493,0.00099021,-0.00059466,-0.00084113,0.00024857,0.00090682,-7.4988e-05,-0.0016757,-7.3373e-05,0.00035529,7.6753e-05,0.00036948,0.0010027,0.00041137,-0.00010502,0.00014811,4.8372e-05,0.00010283,-0.00013571,0.00047642,0.00026672,-0.0010387,0.0008528,0.0013936,0.0010421,0.0010586,0.00095876,0.000894,0.00096859,0.0033015,0.011353,0.006551,0.0041548,0.0027524,0.00012722,0.00011278,-0.00064363,-0.0014105,-0.00035451,0.00058187,-0.00076538,-0.0016607,-0.0012613,-0.011036,-0.04136,-0.067833,-0.097288,-0.10247,-0.028583,-0.0016407,-0.00035453,-0.00050761,-0.00010802,0.00013205,-9.0172e-06,-5.4439e-05,0.00023852,-0.00022181,-0.00012342,4.2036e-05,-0.00014724,0.0033079,-1.1828e-05,-0.00056447,2.7585e-05,-0.00032407,0.00018531,8.1216e-05,-0.00060831,0.00019951,-0.00044029,0.00049618,0.00020366,-5.479e-06,-2.0507e-05,5.1628e-06,1.4497e-05,8.6402e-06,-1.7433e-05,-3.1611e-05,-3.2338e-05,5.2518e-05,5.2805e-05,0.00013596,0.00014141,0.00050184,-0.0033233,0.16429,-0.020675,0.017162,-0.01897,0.2183,0.00092778,-0.00044222,-0.00069428,-0.00016505,-0.00043471,-0.00029696,-7.4309e-06,9.8695e-05,0.0029625,0.0014267,-0.00018157,0.0010977,0.0041854,0.0028171,-0.00058059,0.00052099,0.002342,0.00033788,-0.0018183,-0.00030572,4.6645e-05,-0.00023202,-0.00025868,0.0014774,0.0012568,-0.0028205,0.0012954,0.0019083,-0.0014154,-0.054566,0.015636,0.00041919
1934.7,-0.0012092,0.0015492,0.00024209,-0.00079779,0.001619,0.0012901,-0.001265,-0.00095378,0.00093401,0.00064798,-0.00038021,-0.001211,0.00026025,0.00016541,-8.6783e-06,0.00051799,0.00043477,0.00039113,0.00028185,0.0001209,-0.00016008,-1.9309e-05,3.2585e-06,0.00074643,0.00023218,-0.0014458,0.0011139,0.0019505,0.0017411,0.0017529,0.0016304,0.0016591,0.0015617,0.0037409,0.012683,0.010555,0.0066061,0.0042404,1.031e-05,-0.00024888,-0.000491,-0.00079529,-6.912e-05,0.00047362,-0.00088925,-0.0017559,-0.0016729,-0.0083622,-0.027896,-0.04695,-0.070456,-0.065882,-0.01957,-0.001567,-0.0001252,-0.00026662,-3.6467e-05,0.00022034,-7.2614e-05,-9.108e-05,0.00019578,-0.00014885,-0.00020357,5.3011e-05,-0.00010735,0.0033954,-0.00026182,-0.00037338,-4.9416e-05,-0.00020218,0.0003538,0.00016366,-0.001002,0.00035076,-6.9189e-05,-6.044e-05,0.00023441,-5.4054e-07,-1.9215e-05,-7.5219e-06,9.3292e-06,6.1806e-06,-1.325e-05,-3.6324e-05,-4.5823e-05,1.8238e-05,3.1465e-05,0.00015761,0.0001648,0.00038671,-0.0027676,-0.40128,0.00075484,0.022384,-0.01613,-0.14364,0.00059897,-0.00075437,-0.00062307,-0.00014668,-0.00081894,-0.00090989,-0.0006263,-0.0002484,0.0019143,0.0064838,-0.00082465,0.00021323,0.00361,0.0038595,0.00029954,0.00039141,0.0027332,0.0010026,-0.00085122,6.6929e-05,0.00037855,-0.00057714,-0.00061228,0.0014652,0.0015135,-0.0033898,0.0011743,0.0027211,-0.002136,0.036775,-0.0047725,0.00097729
1935.2,-0.001391,0.0016732,0.00047291,-0.00075617,0.0016292,0.0014148,-0.001876,-0.0010153,0.001388,0.000358,-0.00051301,-0.00083185,0.00038227,9.6388e-05,-1.7991e-05,0.00051994,0.00023792,0.00038644,0.00040059,7.2725e-05,-0.00025361,-8.4106e-05,0.00010963,0.00065972,0.00025521,-0.0011869,0.0013499,0.0025708,0.0023538,0.0023138,0.0023196,0.0024914,0.0022877,0.0044084,0.013156,0.012535,0.0067425,0.0044773,-0.00023083,-0.0005101,-0.00029103,-0.00014251,0.00035782,0.00053412,-0.00057627,-0.0012068,-0.0014059,-0.0038167,-0.011644,-0.025042,-0.042795,-0.029936,-0.0087649,-0.0014413,-1.357e-05,-8.7714e-05,4.4599e-05,0.00029206,-0.00016333,-0.00014351,0.00014879,-0.00010398,-0.00017811,4.5282e-05,-5.5538e-05,0.0032507,-0.00066332,-0.00015897,-0.00013225,-1.6435e-05,0.00051604,0.00028904,-0.0012534,0.00035995,-5.3506e-05,-0.00013607,0.00021289,-6.2967e-06,-2.3334e-05,-1.0821e-05,1.35e-05,4.7305e-06,-2.2677e-06,-3.3145e-05,-1.8082e-05,-2.7476e-06,-5.7255e-06,0.00012969,6.1943e-05,0.00030026,-0.00037804,-0.016328,0.0013491,0.0012584,-0.0078832,-0.22863,2.3667e-05,-0.0010378,-0.00047048,-8.8054e-05,-0.0011645,-0.0014308,-0.0011929,-0.00066298,0.0018241,-0.00023664,6.7738e-05,-0.0001342,0.0026269,0.003998,0.001745,0.0004551,0.0030151,0.0025592,-0.032147,0.00062767,0.00083601,-0.00079735,-2.0124e-05,0.0021682,0.0019676,-0.0035334,0.0010969,0.0034136,-0.0026735,-0.0067652,-0.015471,0.0055054
1935.7,-0.0012349,0.0014913,0.00070209,-0.00041018,0.0013018,0.0012012,-0.0019315,-0.00092643,0.0013939,0.00012171,-0.00047234,-0.00050907,0.00042809,6.2772e-05,-1.4846e-05,0.00046905,0.00020271,0.00024842,0.00032032,2.4272e-05,-0.00024871,-9.1399e-05,0.00017397,0.00044945,0.00017621,-0.0004208,0.0015798,0.0029719,0.0028782,0.0028675,0.0030586,0.0032917,0.0031515,0.0051301,0.012171,0.013566,0.0064343,0.004252,-0.00028481,-0.000445,0.00022318,0.00058611,0.0007583,0.00066617,0.00028485,-0.00014762,-0.00061182,-0.0015233,-0.0033662,-0.0086876,-0.016915,-0.0057186,-0.0033883,-0.0011943,1.2708e-05,1.4175e-05,0.00010507,0.00033418,-0.00025069,-0.00018999,8.1201e-05,-6.5252e-05,-8.0709e-05,0.00011322,-2.0423e-05,0.0031767,-0.0012118,2.1547e-05,-0.00021214,0.00015339,0.00061776,0.00045151,-0.0013069,0.00028118,-2.2664e-05,-0.00014251,0.00016079,-9.9762e-06,-2.325e-05,-1.002e-05,2.4747e-05,1.9947e-06,9.3859e-06,-3.79e-05,4.4071e-05,-8.9609e-06,-3.9642e-05,7.203e-05,-0.00015916,0.00031664,0.00017363,0.0010818,0.00060906,0.0006286,-0.00076745,-0.34331,-0.00091814,-0.0014599,-0.00024187,8.9805e-05,-0.0013607,-0.001677,-0.0015509,-0.00097736,0.00064323,0.0013521,0.00072051,-0.00010618,0.0015787,0.0033643,0.0030605,0.00094629,0.0029777,-0.0061208,0.074798,0.00069084,0.0012041,-7.0883e-05,0.00031452,0.0020761,0.0020172,-0.0031566,0.00092188,0.003871,-0.0027786,-0.012554,0.052004,-0.019377
1936.2,-0.0010231,0.0011625,0.00099449,6.0722e-05,0.00082028,0.0006954,-0.0016254,-0.00059087,0.0011969,2.3893e-05,-0.00042601,-0.00022984,0.00038054,6.9531e-05,5.2314e-05,0.00050715,0.00023923,-3.9693e-05,8.2513e-05,2.2179e-05,-0.0001858,-9.4315e-05,0.00022009,0.00011099,0.00017893,0.00041142,0.0019144,0.0032988,0.0040406,0.0040704,0.0044571,0.0055375,0.0064776,0.0065757,0.0090626,0.0093897,0.0053589,0.0041551,0.0005818,0.00032164,0.00095322,0.001271,0.00087739,0.00064036,0.0012565,0.0011953,0.00078764,0.00071246,0.0001816,-0.0012928,-0.0038077,-0.0010399,-0.00088581,-0.00054682,1.7952e-05,4.7426e-05,0.00012322,0.00032863,-0.00027357,-0.00023473,2.0867e-05,-1.5316e-05,4.7491e-05,0.00022665,-2.8396e-06,0.0029763,-0.0016854,0.00012641,-0.00032815,0.00026479,0.0006728,0.00066986,-0.0012937,0.00020508,3.7165e-05,-6.0628e-05,0.00010327,-1.6534e-05,-1.6949e-05,-6.7581e-06,3.3848e-05,3.8686e-06,8.8789e-06,-6.9143e-05,0.00012331,-5.0246e-06,-8.1111e-05,-3.7976e-06,-0.00032424,0.00011636,-5.0114e-06,0.002286,-0.00038665,-0.00091905,0.00024339,0.45112,-0.0019553,-0.0018284,4.0138e-06,0.00025358,-0.0013128,-0.0015613,-0.0015744,-0.0011561,-0.00015008,0.0018725,0.00054502,-0.00025324,0.00068378,0.0028172,0.0038505,0.0016479,0.0028183,-0.0062176,0.092436,0.00083056,0.0015575,0.00048503,0.0010311,0.0024035,0.0018616,-0.0023854,0.0011649,0.0037568,-0.0022288,0.0021472,0.0019076,0.00043616
1936.7,-0.00084534,0.00092595,0.0013089,0.00041253,0.00021123,2.0123e-05,-0.0011021,-0.00020145,0.0009253,1.7502e-05,-0.00034002,-3.185e-05,0.00033085,0.000123,0.00018428,0.00060969,0.00030563,-0.00039674,-0.00022446,3.5124e-05,-0.00011175,-0.0001199,0.00025082,-6.799e-05,0.00021717,0.00093669,0.0019931,0.0030858,0.001632,0.0060262,0.064103,0.0077843,0.0045669,0.0099406,0.0051067,-0.0052161,0.0037329,0.0038096,0.0022379,0.0017342,0.0019533,0.0016731,0.00063314,0.0004692,0.0021738,0.0029691,0.0027898,0.0027451,0.002419,0.0023695,0.002884,0.0015188,0.00090681,0.00054483,3.0655e-05,7.9525e-05,0.00011089,0.00028745,-0.00024878,-0.000304,-3.026e-05,3.9694e-05,0.00020524,0.00033915,-2.4306e-05,0.0027112,-0.0018386,0.0001714,-0.00046654,0.00031721,0.00064958,0.00094462,-0.0012445,0.00013844,0.00010637,2.0817e-05,7.0082e-05,-7.2796e-06,-1.2209e-05,-5.2451e-06,3.2315e-05,1.4632e-05,2.7919e-06,-0.00013339,0.00020303,-5.3714e-06,-8.8153e-05,-8.3964e-05,-0.00047324,9.038e-05,-0.00013643,-0.00091629,0.0010193,0.00086477,0.0015032,-0.49437,-0.0029768,-0.0020028,0.00014181,0.00025517,-0.0011122,-0.00083311,-0.0012909,-0.0011031,-0.00031617,0.00066227,0.00046957,-0.00015587,0.00012413,0.0022878,0.0039811,0.0019987,0.0021908,0.010023,-0.11623,0.00056625,0.0017334,0.0010126,0.0013051,0.0029536,0.0014951,-0.00093189,0.0015058,0.0029242,-0.0015308,0.003679,0.00062631,-0.00071145
1937.2,-0.00062044,0.00090411,0.0015562,0.0005486,-0.00046171,-0.00058225,-0.0005687,0.00016054,0.00068716,0.00013508,-0.00027401,2.6413e-05,0.00030054,0.00021345,0.00036982,0.0007297,0.00037959,-0.0007071,-0.00050281,9.5649e-05,-6.0085e-05,-0.00018517,0.00028249,-4.2819e-06,0.00034211,0.0010834,0.0019493,0.0026055,-0.0013183,0.0063094,-0.010939,0.011721,0.022853,0.011612,0.0020302,0.022974,0.0019665,0.0024179,0.0039712,0.0036724,0.0030217,0.0015793,0.00013596,0.00019872,0.0024949,0.0038104,0.0036949,0.0035554,0.0033797,0.0038025,0.0034652,0.0028844,0.0020299,0.0013087,5.3643e-05,9.1247e-05,9.06e-05,0.00023086,-0.0001746,-0.00039497,-5.1752e-05,0.00010446,0.00032464,0.00044352,-5.3836e-05,0.0023222,-0.0016125,0.00017902,-0.00058398,0.00030271,0.00057116,0.001234,-0.0011998,0.00011516,0.00017595,9.3603e-05,5.8003e-05,7.6054e-06,-1.5721e-05,-1.6119e-05,1.3205e-05,2.0278e-05,-1.5794e-05,-0.00015699,0.00024124,-1.6061e-06,-7.8214e-05,-0.00015631,-0.00053091,4.052e-05,-0.00016894,-0.0016259,0.001322,-0.00051916,0.00065051,0.3004,-0.0039165,-0.0021857,2.7176e-05,-7.1728e-05,-0.000848,0.00023257,-0.00087264,-0.00092562,-0.00055478,0.00023258,-0.00027638,-0.0009129,-0.00016865,0.0020939,0.0035067,0.0017668,0.001508,0.0015626,0.0012984,0.00045231,0.0014248,0.0013423,0.0015613,0.002753,0.00066022,0.00055625,0.0015786,0.0010516,-0.00089383,0.0053358,-0.0017172,-0.00061118
1937.7,-0.00042775,0.0010388,0.0016696,0.00045479,-0.00097713,-0.00083444,-0.00012201,0.00037626,0.00046179,0.00028783,-0.00023949,7.3587e-06,0.00024558,0.00019251,0.00056377,0.00072812,0.00036189,-0.00082648,-0.0006352,0.0001965,-3.2769e-05,-0.00032195,0.00032171,0.00017311,0.00041782,0.0010462,0.0014988,0.0017524,0.0053871,0.0037824,0.0054084,0.0079046,0.026692,0.01325,0.0031956,0.060144,0.0018075,0.0012149,0.0058894,0.005202,0.0032923,0.0009132,-0.0005828,-0.00036446,0.0016218,0.0026591,0.0025655,0.0024797,0.0025806,0.0033372,0.009811,0.0029803,0.0019548,0.001277,2.5715e-05,6.3249e-05,4.739e-05,0.0001635,-9.8621e-05,-0.00046307,-4.1793e-05,0.00016426,0.00043228,0.00049886,-0.00012513,0.0017707,-0.0010602,0.00014923,-0.00057943,0.00021074,0.00041522,0.0014985,-0.0011099,0.00012136,0.00023383,0.00013551,4.5764e-05,2.3208e-05,-2.5196e-05,-3.2549e-05,-1.4052e-05,8.8928e-06,-3.814e-05,-0.00010163,0.00021587,-6.552e-06,-5.4239e-05,-0.00018426,-0.0004635,3.3592e-05,-0.00038038,0.0089967,-0.0018265,0.00055446,0.00023551,-0.13512,-0.0035524,-0.0018574,-0.000334,-0.00065474,-0.00090831,0.0010953,-0.00058236,-0.00079677,-0.00051288,-4.9335e-05,-0.00097965,-0.0020048,-0.00043102,0.0021349,0.0024763,0.0011501,0.0010905,0.00071745,0.00054998,0.0003199,0.00061394,0.00085733,0.00095213,0.00039295,-0.00056557,0.0017962,0.001153,-0.00065576,-0.00066207,0.0064156,-0.0024592,-0.00082342
1938.2,-0.00022652,0.0010823,0.0014722,0.00013658,-0.001309,-0.00075789,0.000247,0.00039181,0.00015023,0.00029309,-0.00014272,-0.00062666,1.984e-05,-0.00014965,0.00062826,0.00044845,0.00025907,-0.00066207,-0.00055567,0.00028576,-5.3796e-05,-0.00049685,0.00031655,0.00040442,0.00051588,0.0010466,0.0012168,0.00058562,0.0009648,0.0033909,0.0035599,0.0066733,0.0070265,0.014385,0.005486,-0.06568,0.0044443,0.0011669,0.006863,0.005068,0.0027505,0.00045306,-0.00099938,-0.0011001,-0.00018733,0.00030477,0.00032595,0.00023215,0.00047248,0.0012073,0.00037118,0.0011632,0.00087993,0.00065388,-6.1757e-05,1.3534e-05,-1.3108e-05,0.00013617,-4.2411e-05,-0.000506,-4.4305e-05,0.00021716,0.00047506,0.00047569,-0.00031644,-0.0076481,-0.00042124,6.6379e-05,-0.00049838,6.1005e-05,0.00023369,0.0013607,-0.0009753,0.0001684,0.00024477,0.00011664,1.0391e-05,3.3897e-05,-3.6307e-05,-4.5887e-05,-4.2972e-05,-2.0344e-05,-7.2726e-05,-6.3913e-05,0.00015372,1.8062e-05,-6.2147e-05,-0.00018688,-0.00043813,0.00011436,-0.00031804,-0.039499,-4.544e-06,0.0056508,2.8585e-05,0.0085696,-0.0022429,-0.00091999,-0.00020609,-0.00092934,-0.00094704,0.0011577,-0.00044647,-0.00086248,-0.00046136,8.8309e-06,-0.0014172,-0.0031366,-0.0007041,0.0020421,0.0014131,0.00060026,0.00066137,0.00031858,0.00014843,0.00021411,1.6483e-05,0.0002138,0.00021553,-0.0016521,-0.0016267,0.0026471,0.00067697,-0.0014671,-0.00051725,0.0060944,-0.0020804,-0.000874
1938.7,-0.00018505,0.00083177,0.00091219,-0.00040332,-0.0014269,-0.00037082,0.00055121,0.00020851,-0.00026917,4.6462e-05,-0.0048788,0.019797,-0.00060396,-0.00064759,0.00073905,-0.00010743,2.0113e-05,-0.00028817,-0.00027848,0.00035245,-9.1579e-05,-0.00061525,0.00022137,0.00065208,0.00074763,0.0012108,0.0011177,-0.00072403,0.001378,0.0028656,0.0025912,0.0055822,0.0086898,0.011316,0.0064416,0.0060862,0.007352,0.0031385,0.0058612,0.003565,0.0018973,0.00030917,-0.00082676,-0.001464,-0.0021237,-0.0019565,-0.001989,-0.0021483,-0.0019559,-0.0015317,-0.00099973,-0.0022777,-0.0014096,-0.00086984,-0.00059751,0.0023263,-0.00016902,0.00011704,-9.0257e-06,-0.00048769,7.581e-06,0.00027136,0.00040855,0.00021522,-0.00072784,0.025691,-0.00014939,-7.6137e-05,-0.00038387,-9.6961e-05,0.0001288,0.00086422,-0.00075812,0.00026199,0.00022543,6.5381e-05,-5.2791e-05,4.1618e-05,-5.0107e-05,-5.1291e-05,-6.473e-05,-4.827e-05,-7.6012e-05,-6.478e-05,7.1685e-05,1.7139e-05,-3.6669e-05,-0.00018811,-0.00035359,0.00011815,-0.00027868,-0.088944,0.00023392,0.0087855,0.057766,-0.19629,-0.0009176,-0.00012728,-2.6321e-06,-0.00090365,-0.00070776,0.00091774,-0.00022652,-0.00087842,-0.00037744,0.00020821,-0.00149,-0.003887,-0.00095799,0.0016007,0.000774,0.00029516,0.00045716,0.00022395,6.5074e-05,0.00021499,-0.00010184,-4.5033e-05,-5.7946e-05,-0.0024922,-0.0021152,0.0027623,0.00051864,-0.0015435,-0.00038775,0.0053389,-0.0016413,-0.00091722
1939.2,-0.000419,0.00026492,9.3141e-05,-0.001122,-0.001446,0.00048294,0.00072853,-0.00020725,-0.00079394,-0.00038379,0.033576,0.040889,-0.00089671,-0.00092151,0.00045933,-0.00077758,-0.00029677,8.5968e-05,3.5188e-05,0.00036394,-8.3706e-05,-0.00060625,-1.7137e-05,0.00085021,0.0010239,0.0014734,0.0013306,-0.0016919,0.0016323,0.0022673,0.0017648,0.0047863,0.0067116,0.0088965,0.0067666,0.0060948,0.010218,0.0057849,0.0038588,0.0020018,0.0011508,0.0003756,-0.00017209,-0.0011035,-0.003044,-0.0030003,-0.0032835,-0.0038668,-0.004323,-0.0046329,-0.0071769,-0.0074564,-0.0059442,-0.00044573,0.0031081,-0.013305,9.1032e-05,0.00018212,-9.8837e-05,-0.00032824,-7.2909e-05,0.00020796,0.00023935,-0.00018783,-0.00086596,-0.011868,0.00073807,-0.00032432,-0.00024478,4.4978e-05,8.5553e-05,0.00044476,-0.00053911,0.00039832,0.00013427,5.8732e-05,-0.00016616,5.9915e-05,-7.4709e-05,-4.0791e-05,-9.236e-05,-7.913e-05,0.00031104,-4.9923e-05,1.8335e-05,4.5471e-06,0.012715,-0.0027585,-0.0019092,-0.001868,-0.0076801,0.30861,-0.031066,-0.0029782,-0.15594,-0.029883,-6.3054e-07,0.00036289,4.5853e-05,-0.00090377,-0.00057648,0.00075916,-0.00015645,-0.00084706,-0.00023248,0.0005225,-0.0011706,-0.0037278,-0.00096033,0.0011964,0.00050709,9.8267e-05,0.00029255,0.00015653,2.9131e-05,0.00020506,-0.00013775,-0.00015236,-9.4447e-05,-0.0024689,-0.0020886,0.0023837,0.00086392,-0.0016814,4.279e-05,0.0035236,-0.00085457,-0.00090449
1939.7,-0.00084065,-0.00044371,-0.00084902,-0.0018802,-0.0012622,0.0023149,0.00068304,-0.00075707,-0.001317,-0.00095235,0.0038572,-0.028328,-0.00075639,-0.00089964,0.012186,-0.0015899,-0.00074407,0.0004518,0.00029166,0.00036858,-2.7895e-05,-0.00051509,-0.00035445,0.00084845,0.0013957,0.0015528,0.0012268,-0.001897,0.0015315,0.0014991,0.0011937,0.0041733,0.0050101,0.00645,0.0055836,0.0067829,0.01063,0.005798,0.001806,0.0011136,0.00068374,0.00037048,0.00022632,-0.00066576,-0.0027965,-0.002604,-0.002987,-0.0040262,-0.0052509,-0.0066287,-0.011094,-0.01458,-0.0092292,-0.0047618,0.00051891,-0.0066728,-9.8115e-05,0.00028008,0.05432,-0.00065802,-0.00025903,9.556e-05,0.00011644,-0.00050992,-0.0011325,-0.00030481,-1.4667e-05,-0.00039115,-7.638e-05,0.00021603,6.9528e-05,0.00014132,-0.00032477,0.00052676,-0.00021153,9.964e-05,-0.00024217,8.3004e-05,-3.6708e-05,-1.6504e-05,-1.1381e-05,-1.885e-05,-0.00086154,5.5602e-05,0.00010425,8.001e-05,-0.014292,0.0022858,0.0013336,-0.00010224,-0.0030252,-0.1771,-0.00092054,0.0041451,0.077633,-0.051041,0.00048246,0.0002242,-1.2885e-05,-0.00055547,-0.00046795,0.00023481,-0.00031262,-0.00085593,-3.197e-05,0.00069817,-0.00059175,-0.0025118,-0.00074472,0.00091711,0.00037534,-5.4268e-05,0.00016344,7.7197e-05,-4.5639e-05,0.00012472,-0.00012491,-0.00033263,-3.0733e-05,-0.001527,-0.0014567,0.0010841,0.00016034,0.0010213,-0.00070677,0.0034253,-0.0010444,-0.00052111
1940.1,-0.0012487,-0.001226,-0.0018622,-0.0025549,-0.00080157,0.0038444,0.00027488,-0.0013907,-0.0017119,-0.0016201,-0.00307,-7.1555e-05,-0.00048253,-6.1761e-05,-0.08175,-0.0013171,-0.001127,0.00036187,0.00042327,0.00026399,0.00019465,-0.00041796,-0.0007982,0.00044099,0.0022699,0.0014129,0.00061788,-0.001466,0.0016457,0.00052557,0.0010991,0.0034869,0.0036878,0.0041006,0.0048893,0.0055092,0.0075676,0.011065,0.0016174,0.000938,0.00069876,0.00043723,0.00037421,-0.00038283,-0.00083677,0.00013163,0.0002905,-0.00012646,-0.0017659,-0.0038514,-0.0085535,-0.015897,-0.034288,-0.0021246,-0.0051068,0.021659,0.00017946,0.00081685,-0.022017,0.00057169,-4.3422e-05,-0.00011849,-6.8685e-06,-0.0005618,-0.0009971,-0.00044622,-0.00036098,-0.00064491,0.00030243,0.00057793,5.7318e-05,1.3547e-05,-0.00010369,0.0005843,-0.0007656,0.00010098,-0.0002151,0.00011426,9.0783e-05,0.00012688,0.00012314,0.00013408,0.00056557,0.00019516,0.00023412,0.00018139,-0.00057626,0.00025115,0.00039281,0.00024539,-0.0024866,-0.019793,-0.0043121,0.0067883,0.021201,-0.36595,0.00067862,-8.3064e-05,-0.00011257,-0.00015535,-0.0001469,-0.00020039,-0.00084385,-0.0012227,-0.00013071,0.00050032,-0.00010192,-0.0014288,-0.00050418,0.00070786,0.00027139,-0.00016483,3.4591e-05,-2.425e-05,-0.0001118,2.7704e-05,-7.803e-05,-0.00051022,8.8942e-05,-0.00017948,-0.00070553,-8.4175e-05,0.0036111,-0.00771,0.0016765,0.01764,0.0034348,-0.009243
1940.6,-0.0015232,-0.0019759,-0.002958,-0.0028732,-1.1086e-05,0.0043701,-0.00057662,-0.0016557,-0.001811,-0.0020648,-0.0017439,-0.00018961,-0.00016354,-9.3222e-05,0.037317,-0.002395,-0.0016893,0.00021159,-0.018111,0.00010862,0.00073419,-0.00018176,-0.0012617,0.0026606,-0.0079009,0.0037477,0.0032386,0.00077194,-0.0046841,0.0015719,0.0011636,0.0028263,0.0023123,0.0018205,0.0048939,0.005163,0.0057708,-0.010489,0.0032122,0.0017846,0.0012485,0.00060325,0.00026953,-0.00041861,0.002276,0.005823,0.0095626,0.014249,0.013098,0.01013,0.0071639,0.0034625,0.081489,0.0025055,0.0041752,0.0021267,0.0038692,0.0008018,-0.00026896,0.00013528,0.00020282,-8.568e-05,-0.0003125,-0.00076308,-0.00059078,-0.00038424,-0.0016327,-0.00093045,0.00093588,0.00076058,2.5285e-05,-4.3515e-05,5.5844e-05,0.00046467,-0.0011393,3.6155e-05,-6.5467e-05,0.00060798,0.00049117,0.00053997,0.000751,0.00064166,0.0002833,0.0005265,0.00051797,0.00051007,0.0030358,-0.00032087,-0.00072988,-0.00012017,-0.0013293,-0.010323,-0.0013534,-0.0099296,-0.0077652,0.027361,0.00066302,-0.00035254,-0.00012216,0.00034177,0.00025289,-0.00051926,-0.001696,-0.0019324,-0.00072687,-0.00013654,0.00028229,-0.00067984,-0.00030804,0.00049775,0.00018495,-0.00020501,-3.3675e-05,-8.4635e-05,-0.00016867,-3.8018e-05,-2.7604e-05,-0.00061383,0.00028483,0.00055703,-0.00031293,-0.00067524,0.0020459,0.0066893,-0.00079104,-0.018318,-0.0027296,0.0033245
